-3.216080000000000050e-01
3.467339999999999867e-01
1.090449999999999919e+00
1.834170000000000078e+00
2.522609999999999797e+00
3.105529999999999902e+00
3.552760000000000140e+00
3.824120000000000186e+00
3.904520000000000213e+00
3.793969999999999843e+00
3.517590000000000217e+00
3.050250000000000128e+00
2.447239999999999860e+00
1.758790000000000076e+00
1.015079999999999982e+00
2.814070000000000182e-01
-3.869349999999999734e-01
-1.000000000000000000e+00
-1.497489999999999988e+00
-1.834170000000000078e+00
-2.000000000000000000e+00
-1.969850000000000101e+00
-1.753770000000000051e+00
-1.351760000000000073e+00
-8.140699999999999603e-01
-1.758790000000000076e-01
5.125629999999999908e-01
1.246229999999999949e+00
1.994969999999999910e+00
2.663320000000000132e+00
3.221109999999999918e+00
3.618090000000000028e+00
3.859300000000000175e+00
3.899500000000000188e+00
3.758789999999999853e+00
3.417089999999999961e+00
2.924619999999999997e+00
2.301509999999999945e+00
1.597990000000000022e+00
8.442209999999999992e-01
1.256279999999999897e-01
-5.376880000000000548e-01
-1.125629999999999908e+00
-1.587939999999999907e+00
-1.894470000000000098e+00
-2.010050000000000114e+00
-1.929650000000000087e+00
-1.668339999999999934e+00
-1.241209999999999924e+00
-6.783919999999999950e-01
-3.517590000000000300e-02
6.733670000000000488e-01
1.422109999999999985e+00
2.155780000000000030e+00
2.798999999999999932e+00
3.336679999999999868e+00
3.693470000000000031e+00
3.879399999999999959e+00
3.884419999999999984e+00
3.703520000000000145e+00
3.321610000000000174e+00
2.793969999999999843e+00
2.150749999999999940e+00
1.427140000000000075e+00
6.783919999999999950e-01
-3.015079999999999844e-02
-6.783919999999999950e-01
-1.241209999999999924e+00
-1.673370000000000024e+00
-1.934669999999999890e+00
-2.020099999999999785e+00
-1.894470000000000098e+00
-1.592959999999999932e+00
-1.120600000000000041e+00
-5.427140000000000297e-01
1.155780000000000002e-01
8.492459999999999454e-01
1.597990000000000022e+00
2.311560000000000059e+00
2.919599999999999973e+00
3.422109999999999985e+00
3.758789999999999853e+00
3.904520000000000213e+00
3.844219999999999970e+00
3.623120000000000118e+00
3.216079999999999828e+00
2.658290000000000042e+00
1.989950000000000108e+00
1.251260000000000039e+00
5.125629999999999908e-01
-1.809050000000000102e-01
-8.140699999999999603e-01
-1.356780000000000097e+00
-1.748739999999999961e+00
-1.969850000000000101e+00
-2.000000000000000000e+00
-1.844219999999999970e+00
-1.497489999999999988e+00
-1.000000000000000000e+00
-3.869349999999999734e-01
2.663320000000000132e-01
1.010049999999999892e+00
1.763819999999999943e+00
2.457289999999999974e+00
3.055280000000000218e+00
3.502510000000000012e+00
3.798999999999999932e+00
3.909549999999999859e+00
3.814070000000000071e+00
3.542710000000000026e+00
3.100499999999999812e+00
2.522609999999999797e+00
1.829150000000000054e+00
1.080400000000000027e+00
3.517589999999999884e-01
-3.216080000000000050e-01
-9.447240000000000082e-01
-1.457289999999999974e+00
-1.814070000000000071e+00
-1.994969999999999910e+00
-1.979899999999999993e+00
-1.773870000000000058e+00
-1.396980000000000111e+00
-8.693469999999999809e-01
-2.462310000000000054e-01
4.371860000000000190e-01
1.180900000000000061e+00
1.919599999999999973e+00
2.592960000000000154e+00
3.175879999999999814e+00
3.592960000000000154e+00
3.839199999999999946e+00
3.909549999999999859e+00
3.778890000000000082e+00
3.462309999999999999e+00
2.974870000000000125e+00
2.361810000000000187e+00
1.663319999999999910e+00
9.145729999999999693e-01
1.859300000000000119e-01
-4.673370000000000024e-01
-1.070349999999999913e+00
-1.547739999999999894e+00
-1.864319999999999977e+00
-2.005030000000000090e+00
-1.939699999999999980e+00
-1.708539999999999948e+00
-1.286429999999999962e+00
-7.386930000000000440e-01
-1.055279999999999968e-01
6.080400000000000249e-01
1.351760000000000073e+00
2.085430000000000117e+00
2.738690000000000069e+00
3.276380000000000070e+00
3.673369999999999802e+00
3.874369999999999870e+00
3.889450000000000074e+00
3.723619999999999930e+00
3.371859999999999857e+00
2.859300000000000175e+00
2.216079999999999828e+00
1.497489999999999988e+00
7.537690000000000223e-01
