-2.864320000000000199e-01
2.261309999999999987e-01
8.442209999999999992e-01
1.517589999999999995e+00
2.190949999999999953e+00
2.814070000000000071e+00
3.356780000000000097e+00
3.768839999999999968e+00
4.025129999999999875e+00
4.110549999999999926e+00
4.025129999999999875e+00
3.773870000000000058e+00
3.371859999999999857e+00
2.844219999999999970e+00
2.251259999999999817e+00
1.618090000000000028e+00
9.547740000000000116e-01
3.316580000000000084e-01
-2.160799999999999943e-01
-6.733670000000000488e-01
-1.000000000000000000e+00
-1.170849999999999946e+00
-1.155780000000000030e+00
-9.648240000000000149e-01
-6.331660000000000066e-01
-1.809050000000000102e-01
3.567839999999999900e-01
1.000000000000000000e+00
1.668339999999999934e+00
2.336679999999999868e+00
2.944719999999999782e+00
3.452259999999999884e+00
3.839199999999999946e+00
4.065330000000000332e+00
4.115579999999999572e+00
3.969850000000000101e+00
3.688439999999999941e+00
3.266329999999999956e+00
2.718589999999999840e+00
2.100499999999999812e+00
1.457289999999999974e+00
8.140699999999999603e-01
1.909550000000000136e-01
-3.216080000000000050e-01
-7.638190000000000257e-01
-1.055279999999999996e+00
-1.175880000000000036e+00
-1.125629999999999908e+00
-9.045229999999999659e-01
-5.427140000000000297e-01
-7.035180000000000600e-02
4.924620000000000108e-01
1.150749999999999940e+00
1.824119999999999964e+00
2.482409999999999783e+00
3.075380000000000003e+00
3.557789999999999786e+00
3.894470000000000098e+00
4.085429999999999673e+00
4.095480000000000231e+00
3.939700000000000202e+00
3.603009999999999824e+00
3.145729999999999915e+00
2.587940000000000129e+00
1.964820000000000011e+00
1.311560000000000059e+00
6.633170000000000455e-01
7.035180000000000600e-02
-4.321610000000000174e-01
-8.442209999999999992e-01
-1.095480000000000009e+00
-1.190949999999999953e+00
-1.090449999999999919e+00
-8.442209999999999992e-01
-4.422110000000000207e-01
4.522609999999999825e-02
6.331660000000000066e-01
1.296480000000000077e+00
1.974869999999999903e+00
2.618090000000000028e+00
3.195980000000000043e+00
3.648239999999999927e+00
3.959799999999999986e+00
4.100500000000000256e+00
4.070350000000000357e+00
3.884419999999999984e+00
3.512560000000000127e+00
3.025129999999999875e+00
2.442210000000000214e+00
1.824119999999999964e+00
1.165829999999999922e+00
5.326629999999999976e-01
-5.025129999999999875e-02
-5.427140000000000297e-01
-9.095480000000000231e-01
-1.130649999999999933e+00
-1.180900000000000061e+00
-1.045230000000000103e+00
-7.587939999999999685e-01
-3.366830000000000100e-01
1.758790000000000076e-01
7.788939999999999753e-01
1.447240000000000082e+00
2.130650000000000155e+00
2.763819999999999943e+00
3.311560000000000059e+00
3.728639999999999954e+00
4.010049999999999670e+00
4.115579999999999572e+00
4.040199999999999569e+00
3.809050000000000047e+00
3.422109999999999985e+00
2.904520000000000213e+00
2.316580000000000084e+00
1.673370000000000024e+00
1.020100000000000007e+00
3.919599999999999751e-01
-1.658290000000000042e-01
-6.381909999999999528e-01
-9.798989999999999645e-01
-1.170849999999999946e+00
-1.170849999999999946e+00
