-1.055279999999999968e-01
1.331660000000000066e-01
3.542710000000000026e-01
5.376880000000000548e-01
6.733670000000000488e-01
7.386930000000000440e-01
7.361809999999999743e-01
6.708539999999999504e-01
5.402010000000000423e-01
3.567839999999999900e-01
1.331660000000000066e-01
-1.155780000000000002e-01
-3.718589999999999951e-01
-6.231160000000000032e-01
-8.542710000000000026e-01
-1.057790000000000008e+00
-1.211060000000000025e+00
-1.301509999999999945e+00
-1.326629999999999976e+00
-1.283919999999999950e+00
-1.175880000000000036e+00
-1.010049999999999892e+00
-7.989950000000000108e-01
-5.603010000000000490e-01
-3.065329999999999999e-01
-5.276379999999999959e-02
1.859300000000000119e-01
3.994969999999999910e-01
5.753770000000000273e-01
6.934669999999999446e-01
7.437190000000000190e-01
7.286430000000000407e-01
6.457289999999999974e-01
5.025129999999999875e-01
3.090450000000000141e-01
7.788939999999999753e-02
-1.733669999999999933e-01
-4.246229999999999727e-01
-6.758790000000000076e-01
-9.045229999999999659e-01
-1.090449999999999919e+00
-1.233670000000000044e+00
-1.311560000000000059e+00
-1.321609999999999951e+00
-1.261309999999999931e+00
-1.143219999999999903e+00
-9.623119999999999452e-01
-7.412060000000000315e-01
-5.025129999999999875e-01
-2.437189999999999912e-01
0.000000000000000000e+00
2.386929999999999885e-01
4.447240000000000082e-01
6.080400000000000249e-01
7.110549999999999926e-01
7.487439999999999651e-01
7.160800000000000498e-01
6.231160000000000032e-01
4.623120000000000007e-01
2.638190000000000257e-01
2.010050000000000031e-02
-2.311560000000000004e-01
-4.824120000000000075e-01
-7.286430000000000407e-01
-9.497489999999999544e-01
-1.130649999999999933e+00
-1.253770000000000051e+00
-1.316580000000000084e+00
-1.309050000000000047e+00
-1.238690000000000069e+00
-1.100500000000000034e+00
-9.145729999999999693e-01
-6.909549999999999859e-01
-4.422110000000000207e-01
-1.834169999999999967e-01
5.778889999999999721e-02
2.914570000000000216e-01
4.899499999999999966e-01
6.381909999999999528e-01
7.261309999999999709e-01
7.487439999999999651e-01
7.035179999999999767e-01
5.929649999999999643e-01
4.246229999999999727e-01
2.110549999999999926e-01
-3.015079999999999844e-02
-2.864320000000000199e-01
-5.376880000000000548e-01
-7.788939999999999753e-01
-9.924619999999999553e-01
-1.163319999999999910e+00
-1.273870000000000058e+00
-1.321609999999999951e+00
-1.301509999999999945e+00
-1.213570000000000038e+00
-1.065330000000000110e+00
-8.668339999999999934e-01
-6.356779999999999653e-01
-3.869349999999999734e-01
-1.256279999999999897e-01
1.105529999999999985e-01
3.391959999999999975e-01
5.276380000000000514e-01
6.608039999999999470e-01
7.361809999999999743e-01
7.437190000000000190e-01
6.809049999999999825e-01
5.603010000000000490e-01
3.768839999999999968e-01
1.557790000000000008e-01
-9.045229999999999937e-02
-3.442209999999999992e-01
-5.954770000000000341e-01
-8.316580000000000084e-01
-1.035179999999999989e+00
-1.193470000000000031e+00
-1.291460000000000052e+00
-1.321609999999999951e+00
-1.283919999999999950e+00
-1.183419999999999916e+00
-1.025130000000000097e+00
-8.165829999999999478e-01
-5.804019999999999735e-01
-3.266330000000000067e-01
-7.537689999999999668e-02
1.633169999999999900e-01
3.869349999999999734e-01
5.678389999999999826e-01
6.884419999999999984e-01
7.487439999999999651e-01
7.412060000000000315e-01
6.658290000000000042e-01
5.226129999999999942e-01
3.366830000000000100e-01
1.055279999999999968e-01
-1.432160000000000100e-01
-3.969849999999999768e-01
-6.507540000000000546e-01
-8.768839999999999968e-01
-1.072859999999999925e+00
-1.218590000000000062e+00
-1.304019999999999957e+00
-1.319099999999999939e+00
-1.268839999999999968e+00
-1.150749999999999940e+00
-9.798989999999999645e-01
-7.688439999999999719e-01
-5.251259999999999817e-01
-2.663320000000000132e-01
-1.758790000000000006e-02
2.185930000000000095e-01
4.296479999999999744e-01
6.005019999999999802e-01
7.110549999999999926e-01
7.537690000000000223e-01
7.286430000000000407e-01
6.432160000000000100e-01
4.874370000000000092e-01
2.889450000000000074e-01
5.276379999999999959e-02
-1.959799999999999875e-01
-4.522610000000000241e-01
-7.010049999999999892e-01
-9.271359999999999602e-01
-1.113070000000000004e+00
-1.241209999999999924e+00
-1.311560000000000059e+00
-1.311560000000000059e+00
-1.246229999999999949e+00
-1.110549999999999926e+00
-9.321610000000000174e-01
-7.085430000000000339e-01
-4.673370000000000024e-01
-2.035180000000000045e-01
3.768839999999999690e-02
2.738689999999999736e-01
4.773870000000000058e-01
6.331660000000000066e-01
7.236179999999999835e-01
7.537690000000000223e-01
7.160800000000000498e-01
6.105530000000000124e-01
4.472360000000000224e-01
2.412060000000000037e-01
-5.025130000000000048e-03
-2.562809999999999810e-01
-5.075380000000000447e-01
-7.537690000000000223e-01
-9.698489999999999611e-01
-1.143219999999999903e+00
-1.266329999999999956e+00
-1.316580000000000084e+00
-1.301509999999999945e+00
-1.221109999999999918e+00
-1.080400000000000027e+00
-8.844220000000000415e-01
-6.582909999999999595e-01
-4.045230000000000214e-01
-1.482410000000000116e-01
9.045229999999999937e-02
3.190950000000000175e-01
5.150749999999999496e-01
6.608039999999999470e-01
7.386930000000000440e-01
7.537690000000000223e-01
6.984920000000000018e-01
5.804019999999999735e-01
4.045230000000000214e-01
1.859300000000000119e-01
